LeftEAR,RightEAR,MAR,Label
0.23062055569260212,0.2500075185241424,0.007869260207652787,0
0.2372334050226211,0.29209067917998166,0.005910541245655417,0
0.19929671279450561,0.23715428623525034,0.0064467846540771185,0
0.2546332096622007,0.312663756803672,0.006578377935142762,0
0.2650497671521741,0.3040373392257772,0.0,0
0.22501708927321046,0.24492793582857894,0.006621209924782656,0
0.2239598549324703,0.2629790620361271,0.0,0
0.23985297636950342,0.2791541113916304,0.0,0
0.206843757300311,0.26113935894258966,0.0,0
0.26565640175310146,0.3629632744421743,0.006705974566526495,0
0.40977706601412434,0.2784414317714062,0.008353516374897849,0
0.2263782479094084,0.31841715120199515,0.0,0
0.25531331668617796,0.30150922212382414,0.0,0
0.6211971247951248,0.27074231881888833,0.018916473338669772,0
0.5506854255106289,0.3217394145344793,0.00853921458891492,0
0.4142507797623087,0.3052173331171424,0.0068860790917413435,0
0.2497103869523046,0.20984397733021995,0.0,0
0.2260159406677184,0.24669149794395692,0.0,0
0.23692016117298692,0.2923041471759041,0.006246950475544243,0
0.23694018082370943,0.3090882687931635,0.0061670849291240466,0
0.2843286536122035,0.36025324417997673,0.0,0
0.4703000085985199,0.2745551326419998,0.006350902710018629,0
0.2870907462415641,0.332030899120955,0.0,0
0.2932862106281806,0.34209522309339313,0.0060152620355594195,0
0.22787881963826476,0.2496704970386499,0.008662961636484199,0
0.25052708058874423,0.25495779567526156,0.0,0
0.19864104554378587,0.2514701203032555,0.005045295657627776,0
0.21626277776738465,0.2478732838784771,0.005252692037926173,0
0.2530924732336369,0.2566714466022019,0.0,0
0.27064666221217143,0.2693540627307141,0.0062068714585965514,0
0.19822498224008964,0.2165546219896826,0.0,0
0.28151752741067115,0.17690809838708216,0.007723792618179897,0
0.20209361358772568,0.21439415817426521,0.0,0
0.22364216058923697,0.25168315755806,0.03144405341483872,0
0.2389201809283958,0.2590887271225514,0.006210700940445369,0
0.21717434923900672,0.26125771877579324,0.006211180124223602,0
0.20541009535854013,0.25977498366551005,0.006171781335340316,0
0.23307315119351463,0.25222264805527483,0.00598791660039935,0
0.21824251713893364,0.23344697742387682,0.0,0
0.23469315996864257,0.27565165565094496,0.006249877933263662,0
0.19462439482162266,0.255942157331461,0.00624951177596301,0
0.1980168319150455,0.25759591940134346,0.0,0
0.22632260478056512,0.21745791444505214,0.0076859432737668215,0
0.22761144201777284,0.2736872413079195,0.008621811024862947,0
0.23673016209387707,0.26341080309347703,0.006171781335340316,0
0.2030978814361068,0.24852988146328667,0.00613208502238977,0
0.21285175593305541,0.23600796003781516,0.0,0
0.2187422727865448,0.23930212607433696,0.008600261451922268,0
0.23509819887765773,0.2417064971726624,0.0057794779078593275,0
0.2140287079897683,0.24019805803852176,0.005370061269258066,0
0.18432423611021104,0.20796360487290383,0.0,0
0.2329550315999361,0.2076202953474798,0.006327973349062317,0
0.23942651768905054,0.23792506393150106,0.006534691644815193,0
0.23187765541658079,0.25085328655081507,0.0076859432737668215,0
0.21463210912354136,0.26574920713342737,0.01226624580536391,0
0.21862217790999133,0.27324188141835654,0.006168610084980044,0
0.24474301385006614,0.25078109195730597,0.005982770499097453,0
0.21984557265038046,0.26423066589280186,0.005948588418735414,0
0.21221614873007313,0.24289726125167235,0.005984162924644012,0
0.215377100985081,0.2315354933062565,0.0061670849291240466,0
0.20574450806931247,0.21246892520052332,0.00640696636579254,0
0.2220413876380813,0.24367436157246677,0.0,0
0.23283023382207124,0.2735593168171673,0.0,0
0.1442339623593899,0.08357782167216123,0.006576670522058205,0
0.306723713207927,0.2971413907979815,0.0,0
0.2628598680993312,0.225640043889196,0.011132434338973788,0
0.2546862060175699,0.22621328139028654,0.00769026026242149,0
0.25377060849532085,0.2578843557035573,0.007294413669963443,0
0.2655350969539903,0.2742398907270138,0.0,0
0.22952356831742035,0.2004033263403974,0.007402332101976053,0
0.21578279648885376,0.16409339573567464,0.0,0
0.19379421458430388,0.22269883199724205,0.0,0
0.2571813683282618,0.2562681130222082,0.0,0
0.33566962855057947,0.243688997517574,0.0,0
0.31413338767861104,0.217168377993674,0.007142674934085947,0
0.3046972751609628,0.2670713805315112,0.0,0
0.31842318016007487,0.24214332874267563,0.007574888148133693,0
0.29285999200590723,0.2701791178214083,0.007352742413412813,0
0.3192757529822342,0.2657926173136614,0.0,0
0.321871094303245,0.2629690374454379,0.0074072041947163296,0
0.2257694323259652,0.17593587042710315,0.007518584474017292,0
0.2547121330304366,0.1739933625661705,0.007518584474017292,0
0.2689962112857678,0.20843176937551774,0.007406594656976235,0
0.2829787348404,0.22663046994959687,0.0,0
0.2438272229980993,0.13884039555600486,0.007575540190785703,0
0.29919511762000434,0.2296707570897363,0.0,0
0.24540547489521286,0.2915152463144534,0.007243334671740741,0
0.345837338788168,0.288471637405174,0.0086629616364842,0
0.29510683747588845,0.291808653490791,0.007452524923963273,0
0.2718828341825379,0.26113248149073964,0.0,0
0.30343844388494934,0.2735160920246624,0.0,0
0.30686008672345155,0.26169225165398496,0.0075134894308701355,0
0.29975134499444966,0.2781625687409325,0.0,0
0.1851945534959267,0.19082651945777496,0.0,0
0.24012677604087673,0.2664914647288044,0.007460817026582742,0
0.2466764468513453,0.26174714839678176,0.0,0
0.2304222107741394,0.24884992650688664,0.0,0
0.25950628991100944,0.246225439057005,0.0,0
0.3230458155431891,0.2436600568926902,0.0,0
0.30432645723531604,0.28397843995888034,0.007628033580874614,0
0.21414895776324827,0.21388628325267142,0.0,0
0.2539805602415609,0.2696271640258438,0.007405579095048963,0
0.26184778292556943,0.2672727604453379,0.0,0
0.2763369676598094,0.26082119720222374,0.010712509552549888,0
0.2666960703762802,0.2692554642496885,0.0,0
0.2514055967472961,0.2657261358983922,0.007461855486748755,0
0.2391215440848221,0.2611956977414547,0.007406594656976235,0
0.24776697168040904,0.26595648005422007,0.010552657229828183,0
0.37978217467172465,0.30690965600123665,0.0,0
0.2746180378794553,0.23820312464581045,0.0075179470267321075,0
0.3104051452718935,0.23502204623176431,0.0,0
0.2728838804271904,0.276188967530633,0.0,0
0.26567067265447997,0.25773804719032495,0.00729907563060337,0
0.268013107053565,0.2504423845965838,0.010553832555023098,0
0.3107393605999443,0.26123072135041564,0.00891578689526865,0
0.32010466339530674,0.2777985651840876,0.0,0
0.32196883753410527,0.28938020129389935,0.0,0
0.33706649055809484,0.2354401356826022,0.008922882628103122,0
0.36884224330965115,0.30205408693340335,0.009084904526785747,0
0.31701134571834755,0.2740649374958407,0.008259950716325083,0
0.32871578589355316,0.26596817076528967,0.008771592358278379,0
0.37464539030182775,0.2718330642097599,0.0,0
0.3918849445634799,0.30987367926314974,0.0,0
0.3937073783904952,0.29193691832012325,0.00908940683375748,0
0.39776735685818915,0.29412121262186186,0.008840907095312002,0
0.299773555662666,0.2897665249681283,0.008827462938167756,0
0.28810957669864,0.2928174005898779,0.0,0
0.26005004712757435,0.2385540972870802,0.008683840989837217,0
0.306921208873065,0.21547379857322296,0.0,0
0.31238961074115684,0.2687948914311758,0.0,0
0.2559221801406848,0.23359867479002244,0.007932511708693392,0
0.3294120755081364,0.3139460697065056,0.0,0
0.3263502589385259,0.329956669799214,0.008437992367923735,0
0.3091012733420483,0.3636999010050569,0.012280805701319196,0
0.28753225160146517,0.37756878526664317,0.013085598064755344,0
0.3085253420883631,0.4379598083546915,0.0,0
0.29960851566678565,0.4250279067036446,0.0,0
0.2581679887033397,0.38765449258359386,0.008683840989837217,0
0.2322459879605565,0.331807016914496,0.0,0
0.18907365845708257,0.21096405333290666,0.008755439638625752,0
0.16798382925125005,0.13835692872690872,0.008750410185091364,0
0.3169245908129781,0.26206193005071576,0.0,0
0.27910483468713804,0.2822506072584246,0.0,0
0.27432962332904637,0.27597123710558613,0.0,0
0.27077192224867075,0.26843017710857897,0.0,0
0.2563271151097512,0.29321652788289243,0.007873039549695482,0
0.31254816924127377,0.2543862995142053,0.007633587786259542,0
0.34055234179647836,0.274398468251048,0.0,0
0.30528335355306696,0.27897236731307146,0.0,0
0.3975081415796004,0.28057938012106604,0.0,0
0.28113949081836664,0.25773804719032495,0.0075179470267321075,0
0.28955949042070667,0.22341354269109248,0.007243334671740741,0
0.19993782176428854,0.20190362782815477,0.007462478771027111,0
0.21657404091210497,0.30555651794769007,0.0,0
0.23668125440164722,0.31896427823504686,0.0,0
0.2808786781011433,0.27568355319634413,0.00818984613512058,0
0.32574252339954485,0.24559289676205012,0.022900763358778626,0
0.3200861791291464,0.2706506033217585,0.010959932487023821,0
0.3411970267703262,0.25449406852711354,0.007997696994850484,0
0.24802069661665319,0.3146555336450797,0.0,0
0.2768791877485963,0.23458768951029332,0.0,0
0.3248166795897579,0.24972989519235014,0.0,0
0.30422651038486215,0.25966069534713704,0.007874015748031496,0
0.3248931945252693,0.22207049841468673,0.0,0
0.37801238886858873,0.2646800639326027,0.0,0
0.39258559733761866,0.2766242368123293,0.00781226159233428,0
0.30476237006599133,0.2573390445803324,0.0,0
0.3537417100219035,0.23931143481435893,0.007999744012287344,0
0.3136722703000262,0.25562726085630516,0.011130020728291657,0
0.24708147126351676,0.3826631490829261,0.012260021683093524,0
0.3105530759902974,0.25635467880517165,0.0,0
0.29148503571416007,0.2881940771586907,0.007516884974792592,0
0.3209941397196528,0.25819291039071074,0.0,0
0.3001939982109263,0.3085681866509014,0.0,0
0.24261402772786483,0.25599387444323485,0.0,0
0.2457466701883614,0.25007614986572874,0.007936257995306542,0
0.2361230344580588,0.24542401082924659,0.0,0
0.20861682357587147,0.11429595529800202,0.0,0
0.18080481773244367,0.1324627602623508,0.0,0
0.25060525105850484,0.35828251290193164,0.0,0
0.19734782151699287,0.1828057833696636,0.007811546500271057,0
0.26634616060821886,0.20994102240705015,0.010713739108887085,0
0.24029349512856163,0.13688934278649673,0.010710973202268412,0
0.24540547489521286,0.24905065502041215,0.0,0
0.2638347822026434,0.29306462954491097,0.0,0
0.2248641994540215,0.32177011719027726,0.008466978614720877,0
0.20877642180113112,0.24253176136407623,0.0,0
0.1623341596753836,0.13985457170736515,0.0,0
0.2359409527223108,0.27057803247850415,0.0,0
0.24253318906858803,0.24464988835821122,0.0,0
0.2509825296477061,0.29155338340987924,0.0,0
0.25686316137815723,0.26669453765436485,0.0,0
0.22365803732810322,0.2833686166626819,0.007622712933693259,0
0.2952087606544824,0.27416945422369415,0.0,0
0.2878030273752414,0.26515928941504957,0.0,0
0.29855160312988227,0.287861229665443,0.00768662442024088,0
0.30048280092745916,0.32223950419356134,0.0,0
0.2937114641011334,0.32338188094576786,0.0,0
0.2947091688480881,0.3173626963923358,0.0,0
0.2479480472319046,0.27689322900043123,0.009424739992681497,0
0.27011712734911986,0.288855589060305,0.006577666351429457,0
0.3324869700223993,0.28900497071730724,0.019822394114938215,0
0.17874057677087019,0.2088990032418667,0.16828451641946354,0
0.3448693716330074,0.09781491541684263,0.1967249351030933,0
0.47717115136217914,0.22371146044643034,0.01404971152725957,0
0.4345142007948956,0.13433929765905306,0.03837019946224481,0
0.3487847485933451,0.16004441140115602,0.0779810258959399,0
0.2554692605456624,0.14113762891804515,0.04187832692983115,0
0.1467630971555297,0.2472504312693742,0.006302159426760404,0
0.08989486595051925,0.22225530908719335,0.1961803314415726,0
0.14337138086083476,0.22446709303392828,0.009016329836650528,0
0.19772202977264597,0.2322125145932098,0.11881794088393191,0
0.22800848900342346,0.2342110780832503,0.15775661003351651,0
0.23144158898809428,0.25078350047803916,0.010299841061803913,0
0.21448167923125613,0.21923412908215442,0.005686501340361834,0
0.21816190517831593,0.21621857463768754,0.0,0
0.2365049499793644,0.2112475850718051,0.005060259621255818,0
0.2936862165688813,0.27229029268040206,0.00761232550311623,0
0.2199664287438432,0.254702908019067,0.17611025881849543,0
0.21538422864104037,0.25993762245501817,0.19652271100993193,0
0.20142879617296253,0.2586689009397914,0.20299241044217936,0
0.2116091886967783,0.24796546503442754,0.20562451936460763,0
0.22342974296607027,0.289169677351696,0.19436185335426226,0
0.23955643606665727,0.2890017479295402,0.21161873874841036,0
0.24060173950670552,0.2859171710138397,0.35017433297513434,0
0.2158577534379576,0.26795642004905573,0.22039547847652466,0
0.21403128705948002,0.254195890106382,0.007477484608431624,0
0.22485786829994348,0.26952659713321836,0.2519746502335699,0
0.3427930456253643,0.3195048185550515,0.01570147021318952,0
0.22479218732710496,0.2013622534051647,0.2278453719378858,0
0.20362025687357044,0.22087911614759778,0.22311656237239136,0
0.2094724550009412,0.21991134482337837,0.1769715874636109,0
0.22260606443821793,0.2466361817429749,0.17708227321753375,0
0.24022283041113465,0.24343746275790284,0.17286712801653067,0
0.21703478221091035,0.24631498795417966,0.16999703205698224,0
0.22062870422393588,0.27587311634067124,0.16726396496594625,0
0.23242542354635465,0.2815029281893647,0.1656897880182137,0
0.23485186977461966,0.28693984087991103,0.19513894783535385,0
0.20103979971290145,0.2656335027180429,0.18532892170818044,0
0.23216234475481315,0.26320052242751685,0.1967942542378844,0
0.2347458863610831,0.2535181912083342,0.25139173187259306,0
0.23731956480767052,0.22782819353451333,0.23204065750607697,0
0.23113913951059203,0.24232031038330246,0.20772449588859473,0
0.22821923980544767,0.22822460678818304,0.20974650839806544,0
0.3701679705758051,0.3020295696724188,0.014171572208271215,0
0.2766609763482142,0.1883258108154326,0.0,0
0.3038252782643675,0.29139152363513293,0.0,0
0.3160235637194428,0.28628757540280114,0.006429040503230624,0
0.31737245655650126,0.3145709886114949,0.0068860790917413435,0
0.06503099294281427,0.29031215852428255,0.006463326105256162,0
0.3620464143881288,0.31704896421165296,0.006949641190600927,0
0.3105281511522135,0.34793464758419795,0.0,0
0.25562501536957855,0.3170958837570821,0.006701756593068863,0
0.2962157978329302,0.2778656145062494,0.01009920701614939,0
0.22388059701492538,0.15503438174973438,0.0,0
0.18333079016913173,0.11989934991818273,0.006992836012750656,0
0.21911505404586418,0.13635946875809982,0.006938424118696889,0
0.24591903169723953,0.2435889115133801,0.013363957033423718,0
0.2580778589842631,0.25636512032270964,0.006689748956828851,0
0.35114811442084803,0.27963670826559056,0.006668148642158279,0
0.2511608471021629,0.25883699077390465,0.009460733703618626,0
0.3512437591171916,0.3256281870729741,0.0,0
0.3127923569031024,0.3015081330187746,0.0,0
0.3356549823270042,0.35925860862693415,0.0,0
0.5617687863754391,0.3555787250446169,0.01590259279119149,0
0.5707274255949691,0.36991080880555166,0.01595919661830405,0
0.45249527608407897,0.32251866368875726,0.04058617632978596,0
0.43619394125252375,0.317053452880871,0.008051957830010385,0
0.39092958863840294,0.27968921775361044,0.0,0
0.3316126858503705,0.3055316885131469,0.0,0
0.2603165493823874,0.29693812191077884,0.0,0
0.2812277114104939,0.2977555123019756,0.006366199143095138,0
0.2552361831375244,0.2617271086815305,0.006491317179049962,0
0.25660210241492204,0.2596700376663564,0.0,0
0.24656324174644956,0.27268516919373065,0.0,0
0.25455588543543134,0.27268236118805483,0.006710804873417796,0
0.26034450907926376,0.25654139333166986,0.006666074153074716,0
0.36330625250826404,0.32172126841399923,0.0,0
0.47389365194896677,0.33477749689771075,0.007435201121099934,0
0.40402404750877247,0.32043752328251923,0.0,0
0.42981242692206917,0.28710895831560057,0.007481668987387225,0
0.21926029747032094,0.302716976807472,0.006664297559745139,0
0.427794128329844,0.30622485762319374,0.01703797567071498,0
0.4480691280635656,0.3589367053856329,0.0,0
0.28407600928752486,0.2638002548118572,0.0,0
0.28678851225384605,0.3618306922550256,0.00651912091670049,0
0.3368757451347585,0.3705766095555648,0.00879496930912865,0
0.3230140907017969,0.33970479671992954,0.0064216129906793555,0
0.30045327461645926,0.3619197806177248,0.006384597477544613,0
0.26949470383074614,0.29568894091909403,0.0,0
0.27917320388440153,0.30557382900572205,0.0,0
0.27628788245929986,0.3147886065502829,0.012326671027227313,0
0.300374552595705,0.3561371481651235,0.006242202117986529,0
0.3036529156196873,0.2933881087973558,0.01871348584655416,0
0.3293378700085578,0.314496054894868,0.0062792568914061975,0
0.31243027504678933,0.31271103637183856,0.012162606385262998,0
0.28046443203097676,0.3018278069394151,0.006341701091407328,0
0.29334145574050785,0.3373323107974382,0.11273088580892729,0
0.2730123072800605,0.3212957760442713,0.3087475583458341,0
0.28130596001443514,0.335352542857945,0.18567976793829355,0
0.2999662410177862,0.2866986395146885,0.15468838360926457,0
0.2413479915493632,0.23511664628325105,0.11592384483620521,0
0.2913563153188623,0.2921243922348952,0.007249994335944137,0
0.2555833577912971,0.20512098647464796,0.009043018223976665,0
0.23579565887430687,0.14635581262693587,0.005979347126812806,0
0.30715832763631706,0.267832897295416,0.21904363898895876,0
0.29431602036050614,0.29284724985174687,0.23740035405157778,0
0.3622754523271664,0.3197326332441683,0.17722397700319886,0
0.3774537651392772,0.3027084067501389,0.0,0
0.40003423717189784,0.26934447138398665,0.23197272905239685,0
0.4220317361363941,0.25873801032097293,0.23207259722969414,0
0.33808014945581594,0.2729182681830234,0.2128295951630295,0
0.3240563530633214,0.26783017254246455,0.19669199583114635,0
0.48194405077418734,0.37421703923052674,0.008193144059872415,0
0.4297311448382708,0.24636730899466341,0.010713431680111605,0
0.36571722927663614,0.3109125385116362,0.0,0
0.2974235765906444,0.26857623471980563,0.0,0
0.2813158670182443,0.29691335773659316,0.006184397153166305,0
0.2263519761911031,0.2323331483211595,0.19245375450350008,0
0.22268526773512182,0.2640064753127224,0.19609834763325984,0
0.231194597265792,0.25307162452411663,0.22432320101996667,0
0.21376014939992,0.22171648453528786,0.2511829262010355,0
0.2402626423623308,0.2896683532452307,0.2557975297831999,0
0.3783851069673863,0.2754293170442631,0.23065995345515944,0
0.4224716216867171,0.23840279781797175,0.15252520252056773,0
0.49693242023009304,0.24378344980774147,0.1597597885741242,0
0.33361055529600564,0.2924835830229515,0.2885324563664938,0
0.3468318915661524,0.26855748566541104,0.2613034545420476,0
0.2821912732692001,0.2858026878726331,0.24645456312826067,0
0.6782198691519495,0.2583643798584832,0.2743533358127122,0
0.312706262894305,0.19032789912315193,0.19745254675054827,0
0.3333032682016668,0.2753856598339114,0.21348717543667795,0
0.25430538691166504,0.42024549780908266,0.32832428916987727,0
0.13190072376466644,0.33140234180281264,0.22573422434827903,0
0.05731257494685706,0.05288430825735567,0.0,1
0.049641395149316925,0.02883749003642362,0.061611125312096816,1
0.026433205737620175,0.03966760111497081,0.0,1
0.028539116176653414,0.06868028197434452,0.0,1
0.053963468304710556,0.0325779182072302,0.0,1
0.011969397463728037,0.011290968804428621,0.021405376635597856,1
0.025118017965166415,0.09247443035926348,0.0,1
0.0562464101816412,0.12763281702535548,0.01580151543799924,1
0.02498438963319538,0.05738414360061107,0.0348324237351666,1
0.036214298417007414,0.05372928463802236,0.06129360551760735,1
0.012021175920858624,0.01082870204560525,0.02883749003642362,1
0.04166649504717004,0.06009345534468183,0.012618861628126718,1
0.046955314585879336,0.028194193721730047,0.011327854494009176,1
0.0668933682937304,0.10798632071036225,0.0,1
0.03641785203646149,0.06632851621551923,0.011668206323248918,1
0.045843918648221224,0.0402028989740975,0.012086853932431295,1
0.08914151821092489,0.021157210918704518,0.01574656713048096,1
0.05015348159442655,0.026216683989925514,0.012959718994867604,1
0.07473290996932987,0.02127178149057585,0.011725013505757711,1
0.06505489682886982,0.03483166108313834,0.0,1
0.054932162057528114,0.03483166108313834,0.011608304300919968,1
0.08192319205190404,0.05376818651442287,0.0,1
0.054932162057528114,0.04081632653061224,0.012341917379408774,1
0.08534873760953408,0.04074004218633553,0.0,1
0.04383604418942005,0.05386541658753404,0.0,1
0.04153007821078225,0.034426255079785,0.0,1
0.04757591441488915,0.05866380965321945,0.01298591791445427,1
0.04321618475876825,0.05691378236412815,0.0,1
0.0357870739203224,0.07185139255635233,0.013157894736842105,1
0.04563404035713857,0.08480588080716753,0.0,1
0.05503933164033572,0.08046923068278311,0.0,1
0.044721359549995794,0.08530643437590514,0.0,1
0.055099808740001956,0.07690714699582236,0.0,1
0.0271763212599322,0.09774864994033264,0.0,1
0.03944464327727476,0.04228463580862711,0.0,1
0.04070132945206284,0.10624857498999148,0.014910433647938832,1
0.03125,0.06174377293248603,0.04407477507077479,1
0.03649551702508823,0.06033648685238323,0.0,1
0.03647364814245436,0.07068859138436033,0.014680505487867587,1
0.047565149415449405,0.0574812752945975,0.10135352331138285,1
0.05158193602949772,0.04813713610795216,0.05121475197315839,1
0.04925451038046181,0.04163054471218133,0.012642033083308355,1
0.04925451038046181,0.039639524479780384,0.012632950799338207,1
0.03668865046154807,0.037892422759999066,0.011977980754514663,1
0.04121521499408641,0.03341492062611344,0.0,1
0.048427427764128735,0.028261670947211076,0.01147531731842736,1
0.044172610429938614,0.05198190512931711,0.011327854494009176,1
0.03852016988264794,0.04228463580862711,0.0,1
0.05741621440754033,0.0879126777024554,0.012186968616908324,1
0.19598735571546377,0.18825054937233338,0.012322225062419364,1
0.16876436022299826,0.2113847277947728,0.017214534514413484,1
0.05368354071683332,0.059595950364201386,0.016831105696898524,1
0.07830756969602692,0.044685625337697654,0.0,1
0.029361010975735177,0.03282290779765248,0.012491220196364759,1
0.06886159620443684,0.03377574527981454,0.01249902355192602,1
0.05731473030131511,0.050604483616059896,0.0,1
0.0548419084736488,0.03992819381863114,0.0,1
0.08747086823628025,0.04383604418942005,0.012811040700401465,1
0.05969484389399004,0.04996004793608947,0.0,1
0.06531368760038551,0.050483660959901665,0.012491220196364759,1
0.06665993082556959,0.06413487971100922,0.0,1
0.053575295537482095,0.0543526425198644,0.012649110640673516,1
0.024953861537551192,0.06428837385885296,0.0,1
0.05984162924644012,0.05423261445466404,0.012484404235973058,1
0.05996253511966892,0.05536365323582665,0.0,1
0.05742481374202143,0.04559607525875532,0.012649110640673516,1
0.05376818651442287,0.02461433739678913,0.0,1
0.1067730373853857,0.034142135623730946,0.0,1
0.05872202195147035,0.04654436395839094,0.0128163003962754,1
0.037892422759999066,0.02362791696753505,0.0,1
0.07328680303958862,0.04559607525875532,0.0128163003962754,1
0.039592862280580704,0.05507369185488237,0.0,1
0.02506119046958508,0.03647364814245436,0.0,1
0.023596295613385238,0.044685625337697654,0.0,1
0.0582301532274508,0.06828965783388113,0.012491220196364759,1
0.07035975447302918,0.0778122108154415,0.0,1
0.05182100066398479,0.08045945746465405,0.0,1
0.03572531878557709,0.06420289356121199,0.0,1
0.08810745111372703,0.03483166108313834,0.0,1
0.0668900909607602,0.05957026137045649,0.0,1
0.08168112660202628,0.05615903241733682,0.012341917379408774,1
0.06005708135382043,0.06282807114669002,0.0128163003962754,1
0.0910975037348554,0.03230258735396933,0.012186968616908324,1
0.07344515553369939,0.03845442846268641,0.012047318414773371,1
0.07587294553019858,0.04443347457029377,0.01282051282051282,1
0.0988516023158428,0.04562454019249786,0.025314427702792283,1
0.06107878404738167,0.042514716624813646,0.012657213851396142,1
0.051507187299158305,0.059595950364201386,0.02529822128134703,1
0.05247125062948993,0.024098796759500222,0.08526446899846679,1
0.01157792111618723,0.04861017342390848,0.0,1
0.06135719910778963,0.051635527665801276,0.024968808471946116,1
0.053575295537482095,0.027151267026469438,0.011891287353862351,1
0.045398301408931134,0.04228463580862711,0.012172514090111644,1
0.052347775486285525,0.039872611141445,0.012034225871422001,1
0.03944464327727476,0.028233496609684876,0.011304668378884431,1
0.06820003464229502,0.06893040908689124,0.0,1
0.04719291781830087,0.05158193602949772,0.01147531731842736,1
0.03852016988264794,0.06304413373258617,0.012322225062419364,1
0.03656221016429053,0.043001888307144465,0.0,1
0.02650582422838989,0.06012622065793311,0.025895528066587934,1
0.047939446828720755,0.038823995647629374,0.0,1
0.12155375732470612,0.04388824158056266,0.0,1
0.04872544551705718,0.04490223075712606,0.0,1
0.05035371840692256,0.06995382214802717,0.012105437531103977,1
0.11893839356328398,0.12574563933578695,0.0,1
0.13557421592849217,0.15969679738380851,0.012917481884172804,1
0.06321785416029502,0.07966989103589085,0.011327854494009176,1
0.045398301408931134,0.05265242078656833,0.01147531731842736,1
0.06101539141582542,0.051667762937487,0.011901388973144479,1
0.06417646661969273,0.08310281191431672,0.014491231834595648,1
0.010414406840917835,0.014233523557739299,0.014486669343481482,1
0.06261924644006509,0.051667762937487,0.0,1
0.05322462954123495,0.029297936765452382,0.0,1
0.024382992454708537,0.036428770995902415,0.016129032258064516,1
0.029432875537699094,0.027681826617913324,0.0,1
0.02874063764729875,0.041602514716892185,0.015149776296267386,1
0.05583195306044417,0.052558833122763673,0.015151515151515152,1
0.046737065924197116,0.05429071969868009,0.0,1
0.08714776642118865,0.04678310474598963,0.0,1
0.0,0.06918681933527815,0.015123765100472588,1
0.03874921291460643,0.09582713099504919,0.0,1
0.038990643368252725,0.036541915285057194,0.0,1
0.07473290996932987,0.040807829325038625,0.02938128092014178,1
0.05547001962252292,0.011108368642573443,0.0,1
0.02913134537161787,0.04544281070658831,0.0,1
0.04625429439060092,0.02874063764729875,0.0,1
0.03569153051241249,0.08312155831922792,0.0,1
0.04625429439060092,0.07336301059801394,0.0,1
0.043880676551474665,0.08075689004462362,0.0,1
0.03482608615005756,0.03213291960680524,0.0,1
0.05481612620668933,0.06278675123206447,0.0,1
0.012403473458920846,0.06729033180527572,0.0,1
0.023032671985243936,0.06986368103779261,0.0,1
0.039639524479780384,0.037216782647589465,0.10242950394631678,1
0.04205879080870573,0.08651034452391324,0.0,1
0.05528322276085581,0.0699536536198744,0.014034482983906684,1
0.034964180063753285,0.07760551227773625,0.0,1
0.04512370141230455,0.04600075869708507,0.0,1
0.0767642619657375,0.07185139255635233,0.0,1
0.05428053018875356,0.03707599005900225,0.0,1
0.07643364740439935,0.06081876133482202,0.0,1
0.029225111466051494,0.049641395149316925,0.0,1
0.06355275170141152,0.031395974980055176,0.0,1
0.02780289454223337,0.030714755841697562,0.0,1
0.037555788309433985,0.17926178827626033,0.0,1
0.04243366097603754,0.03739497412081711,0.0,1
0.06491981872040242,0.06895416901804566,0.006134969325153374,1
0.07147036342480845,0.08256812766339035,0.0,1
0.23918965930737093,0.384971510900447,0.0070808106292790515,1
0.2595678129955453,0.37218538249644184,0.007993607669774316,1
0.24572183169270914,0.30353719946766683,0.0,1
0.166106247943086,0.12973697687366095,0.00670899228541136,1
0.08257152350989976,0.13020333554582086,0.006288188982537876,1
0.10061789352609307,0.09105473467987968,0.006327086661370808,1
0.046172806966632396,0.050550168908356195,0.006044641314901781,1
0.08150019859918853,0.17261904761904762,0.11366974688171957,1
0.1988023565742843,0.0946282338235162,0.0,1
0.06666666666666667,0.09417419115948375,0.02912791590494801,1
0.15706894675877475,0.1649726320734321,0.015135886972883327,1
0.1536455133540643,0.17663395776298507,0.026562978280587145,1
0.14435888795413604,0.13869658478133604,0.0,1
0.12017954394791597,0.26508662026017227,0.009785832053419638,1
0.09591346888872089,0.3338983484256537,0.006858813811737322,1
0.14769691290612486,0.24092766691316805,0.0,1
0.16101941090441738,0.10522501782800614,0.0,1
0.19432402534245383,0.10877626990490818,0.0,1
0.27452494104421643,0.1369533995433817,0.0090982432760753,1
0.2659410381444113,0.12834276742194786,0.0,1
0.1690414045647442,0.15854030552057197,0.0,1
0.15897104713079901,0.12243544637207238,0.0,1
0.12261462628214058,0.1281573747398966,0.0,1
0.12174221164021724,0.15963799706714923,0.005806010590347156,1
0.10634646788555183,0.09692582839084703,0.005910541245655417,1
0.37914976592871713,0.23910459576974413,0.0110586726120859,1
0.05620739829156333,0.10548598286471265,0.005849653886219025,1
0.0385694607919935,0.1505081742430696,0.0,1
0.04204050416331904,0.09859553735974831,0.0,1
0.12295477556699148,0.09180602419451753,0.018069863042341178,1
0.10902737010748605,0.12343333005745163,0.040270723833250414,1
0.2925157675491479,0.12924045993022115,0.009819980418978568,1
0.08246064101788009,0.14574577203253436,0.0061155502712392,1
0.133180145454736,0.17137929126832327,0.009283966601398722,1
0.16748734458086909,0.24032673544793484,0.0,1
0.061877039822825435,0.055470019622522904,0.0,1
